HighwayCrashed,HighwayRewards,HighwaySpeed,MergerCrashed,MergerRewards,MergerSpeed
False,27.885055972132403,21.020611001045094,False,14.046745127617484,19.534351668404216
False,28.568773717424108,21.020611001045094,False,14.822282136188287,20.088552485702703
False,29.463486911839173,21.095611001045093,False,14.481356909170444,19.867685001716865
False,28.805301910555865,21.23060417429311,False,14.053414828396146,19.567700172297517
True,24.57639594389054,21.72414702683769,True,0.0,0
False,30.040680962562245,22.67006971312265,False,14.907110906090812,19.535554530454075
False,28.395318391172193,21.620610991723915,False,16.195759226713328,18.03254370548419
False,29.01621253212044,21.020611001045094,False,14.761171024911315,20.79443483776579
True,24.98322647072699,20.85271104368522,True,0.0,0
True,27.718024621852745,24.204757964295375,True,0.0,0
False,28.530153578759762,21.095611001045093,False,14.822282136188287,20.088552485702703
False,27.99531840111479,21.24561100104509,False,16.167981444792808,18.032543685860663
False,29.751723264974245,22.52061100104509,False,15.740062948082194,19.672536962633192
True,23.580187356048278,20.803314179289902,True,0.0,0
False,28.351722637237476,21.020611001045094,False,14.453579131392665,19.867685001716865
False,28.460187499720657,21.24561100104509,False,14.548023575841349,19.367685001738064
True,26.41198426341032,22.59325599711145,True,0.0,0
False,31.073521009393534,21.695610998750993,False,15.462425890255995,19.5343516735022
False,29.93015355154155,21.095611001045093,False,14.451309090156977,20.33045988906636
False,29.760187499071602,22.370611001045084,False,15.827837691747979,19.972521792073227
False,30.256825386414796,21.995611001045084,False,14.046745127617484,19.534351668404216
False,30.445060913739436,21.920611000651423,False,14.046745127792445,19.534351669279022
True,24.60708552200929,20.994941341331163,True,0.0,0
True,7.29723152363781,24.64236185436431,True,0.0,0
True,22.888651734448104,20.71324858419561,True,0.0,0
False,29.175521008079713,21.920611001045078,False,14.481356909170447,19.867685001716886
False,29.859200519068622,22.402406448968197,False,14.975931637890007,19.872579259417687
False,29.050105953430027,21.095611001045093,False,14.453579131392665,19.867685001716865
True,21.643769817827415,20.82895476040864,True,0.0,0
False,31.37203997819992,22.03925889605433,False,13.171762080846912,19.874697401289666
False,29.259139672573113,21.15779438344813,False,13.99688584654947,19.56283304084191
False,30.98059750585658,22.29561100104509,False,14.995759222565612,19.70101833505029
False,31.049049938422936,22.520611001045086,False,14.464690242508015,19.367685001738064
False,28.07375496158717,21.32061100104509,False,12.183200858350588,19.534351668404216
False,29.82018767852694,22.89561100104509,False,12.110978636124234,19.867685001716865
False,29.245284799817842,22.295611001045085,False,14.074522905395263,19.534351668404216
False,28.265284480154204,21.095611001045093,False,15.827837691747979,19.972521792073227
False,29.49184166388597,21.095611001045093,False,14.47024579806347,19.534351668404216
False,28.95375220408884,22.145610998861272,False,14.945759223536179,19.867685006569783
True,22.208651734448107,20.906006600593376,True,0.0,0
False,27.75531840111479,21.020611001045094,False,14.451309090156977,20.33045988906636
True,22.793754961714704,22.17675099427567,True,0.0,0
False,28.016211906227348,21.020611001045094,False,13.930078460950922,19.367685001738064
False,29.64774830193145,21.020611001045094,False,13.99118957206193,19.534351668404216
False,28.549925694202837,21.020611001045094,False,14.951314778125994,19.201018335074416
False,28.738296084269557,21.320523312916666,False,14.453618103894188,19.867879864224477
False,31.75861863592217,22.745610999060165,False,15.973396282298562,18.952929758256353
False,28.961689344046214,21.095611001045093,False,14.822282136188287,20.088552485702703
True,14.118534711527984,22.459201688939654,True,0.0,0
False,29.088651734448092,21.020611001045094,True,14.326393095469383,20.698551681896742
False,30.13195114682076,21.095611001045093,False,13.924522905395971,19.201018335074416
False,30.501985067772956,21.09561100103714,False,14.9624258892365,19.534351668404735
False,27.913752166261965,21.170611001045096,False,14.453579131392665,19.867685001716865
True,15.492617415874669,22.148154805210986,True,0.0,0
False,30.2832952020475,21.020611001045094,False,14.481356909170444,19.867685001716865
True,17.420187356048267,20.68911030661856,True,0.0,0
False,29.88685416638732,21.020611001045094,False,15.295758392429098,19.534347517701054
True,16.00769984066501,22.181414542949042,True,0.0,0
False,29.207248654140262,21.39560881404055,False,15.740063920084214,19.672541822643286
True,14.831596622209458,21.55769058418313,True,0.0,0
False,28.5852865430175,21.36778755669615,False,15.697014086724815,19.5961815447352
True,25.903489883946577,21.37244899524987,True,0.0,0
False,30.398033954687296,21.095611000998574,False,15.110031251710543,20.133489591886033
False,29.986516440950584,21.082794383448135,False,14.492608739218383,19.229499707512108
False,31.347264131507206,22.295611000979118,False,16.167981444822125,18.032543685999546
False,28.546854166387316,21.170611001045096,False,15.827837691747979,19.972521792073227
False,28.873752188552793,22.070611001045087,False,14.453579131392665,19.867685001716865
False,29.0883016353971,21.62061100104509,False,15.740062948082194,19.672536962633192
False,30.32186927936583,21.995611001045088,False,15.038948802689093,20.79443483776579
False,29.122880072704966,21.24335683167483,False,14.047746980670933,19.53936093367146
False,28.800601116296416,21.47061100104509,False,14.481356909170444,19.867685001716865
False,28.29468212155629,21.095611001045093,False,15.827837691747979,19.972521792073227
False,29.330587434425823,22.220611001045086,False,14.453579131392665,19.867685001716865
True,17.76528448015347,20.744549552776146,True,0.0,0
False,28.551743205809633,21.020611001045094,False,12.210978636128367,19.534351668404216
False,29.154621105434774,21.020611001045094,False,14.481356909170444,19.867685001716865
False,27.95352083292491,21.020611001045094,False,14.157856238728595,19.534351668404216
False,28.565284480154194,21.095611001045093,False,15.827837691747979,19.972521792073227
False,29.113749966466823,21.92061100098767,False,16.167981444818327,18.032543685981533
False,29.195318401114775,22.37061100104509,False,14.945759222565593,19.867685001716865
False,28.075318401114792,21.32061100104509,False,14.945759222565593,19.867685001716865
False,31.01352514956594,21.920611001045085,False,16.47783769174883,18.447652224073412
False,28.46507651019837,21.470611001045086,False,15.740062948082194,19.672536962633192
False,29.270387534874224,22.44245662137924,False,16.544907250474086,18.6337711864562
False,28.39644410118997,21.470611001045093,False,14.945759222565593,19.867685001716865
False,30.079890592499222,21.77061100104509,False,15.295758392429098,19.534347517701054
True,14.68708204821495,21.17383818371834,True,0.0,0
False,29.066117207154203,21.157420102472166,False,14.828144757776252,20.119589894109573
False,28.25030760996861,21.39561100104509,False,14.47024579806347,19.534351668404216
False,28.959515612410982,21.095611001045093,False,15.827837691747979,19.972521792073227
False,29.685055970570797,21.020611001045094,False,15.740062948082194,19.672536962633192
False,28.083261789747738,21.020611001045094,False,14.453579131392665,19.867685001716865
False,30.653607820930638,22.370531233713006,False,14.046780579765077,19.53452892914217
True,23.100540076946412,22.06612229428736,True,0.0,0
False,28.205284160027688,21.320611001045087,False,16.02909255590392,18.032543685860663
False,29.020187477815824,21.395611001045086,False,14.951314778125994,19.20101833507442
False,28.10018749971691,21.095611001045093,False,13.902300683173143,19.367685001738064
False,28.743429107352068,21.170611001045096,False,15.740062948082194,19.672536962633192
False,28.50685357942129,21.69561100104509,False,14.046745127617484,19.534351668404216
False,28.667717010736247,21.393420782568892,False,13.643441450691217,19.982702280457232
False,27.99531840111479,21.24561100104509,False,16.167981444792808,18.032543685860663
False,28.644151527579822,21.020611001045094,False,14.453579131392665,19.867685001716865
False,28.712964667940962,21.020611001045094,False,16.11242588923725,18.032543685860663
False,28.498617813487506,21.095611001045093,False,15.740062948082194,19.672536962633192
False,28.786854166386668,21.020611001045094,False,12.083200858346455,19.867685001716865
False,28.313752166261594,21.54561100104477,False,15.740062948082336,19.6725369626339
False,29.54638603269584,21.020611001045094,False,15.827837691747979,19.972521792073227
False,31.02349140741154,21.995611001045088,False,14.453579131392665,19.867685001716865
False,28.384676766845136,21.020611001045094,True,5.307192758709667,16.806764040552864
False,28.08685416638733,21.020611001045094,False,14.906870333680844,19.534351668404216
False,29.592391140248882,22.59561100104509,False,15.629092555903066,19.534351668404216
True,28.563850630776408,23.423186902858134,True,0.0,0
True,29.056759601148666,23.185698008664318,True,0.0,0
False,28.665717031600384,21.84552331291634,False,14.945798195067258,19.867879864225184
False,28.08505657268182,21.020611001045094,False,16.195759222570587,18.032543685860663
False,28.849925696886668,21.020611001045094,False,14.486912464730842,19.201018335074416
False,28.460187499720657,21.24561100104509,False,16.53339324730439,18.447652224073412
False,28.505435099018285,21.69561100104509,False,15.295758392429098,19.534347517701054
False,34.202956411541926,25.445610987553287,False,15.740062954078551,19.672536992614976
True,22.84871159102096,21.272234445870183,True,0.0,0
False,30.421985067781453,21.020611001045094,False,14.464690242508015,19.367685001738064
False,30.43548599576848,21.695611000671626,False,14.018967350005688,19.534351669234123
False,27.91374874988999,21.170611001045092,False,14.822282136188287,20.088552485702703
False,29.993752188774355,23.120611001045084,False,16.14020366701503,18.032543685860663
False,27.985056598580794,21.020611001045094,False,15.462425889236398,19.534351668404216
False,31.54041264967638,22.07060843991517,False,14.470246936343434,19.534357359804048
False,28.185307894765575,21.39561100104509,False,15.827837691747979,19.972521792073227
False,28.825230693316257,21.99561100104509,False,12.110978636124234,19.867685001716865
False,30.524577389190764,21.87432882738251,False,14.927440188641988,19.63720094320995
True,20.23141594316506,21.851817056297136,True,0.0,0
False,29.385056598326543,21.020611001045094,False,14.822282136188287,20.088552485702703
False,28.8410854790493,21.170611001045085,False,16.50561546952661,18.447652224073416
False,28.87531840111475,22.070611001045087,False,15.740062948082194,19.672536962633192
False,29.115318401114777,22.295611001045085,False,13.410822382846415,21.14031076481646
False,28.626931917967877,21.695611000764693,False,16.195759222695205,18.032543686450964
True,8.384970018431869,22.22798589859509,True,0.0,0
False,29.17496484339631,21.170611001045096,False,16.167981444792808,18.032543685860663
False,29.98111756306742,21.020611001045094,False,14.453579131392665,19.867685001716865
True,8.709502355623957,23.16592666203063,True,0.0,0
False,28.273520808833293,21.320610998861287,False,15.462425890206978,19.534351673257117
False,29.85499263761376,21.62054704082985,False,16.19578764933291,18.032678338945374
False,29.39682021619842,21.095611001045093,False,14.951314778125994,19.201018335074416
False,28.793752188774363,21.995611001045088,False,14.453579131392665,19.867685001716865
False,28.882899139603534,21.020611001045094,False,15.462425889236398,19.534351668404216
False,27.78687410720375,21.020611001045094,True,12.448677820373897,19.13483955172666
True,19.141985067781434,21.21823950393085,True,0.0,0
False,30.405056777129023,21.32061100104508,False,16.505615469526614,18.447652224073433
False,31.091951146800994,21.995611001045084,False,14.074522905395263,19.534351668404216
False,30.50158583474042,21.09523672006913,False,14.822448483288715,20.089433146822614
True,9.396708679499287,22.95309541787367,True,0.0,0
False,30.827287869228197,23.342533379459393,False,13.616058074295434,19.984790287773684
False,31.48594440832939,22.11462005997749,False,15.476199640822,19.603220426332225
False,29.492169198943653,21.24559820318017,False,15.462431577176364,19.53438010810404
False,28.736823867879156,21.320610999397513,False,15.462425889968655,19.534351672065497
True,22.890953961000392,21.164376970963744,True,0.0,0
False,30.26041768672577,22.745611001045084,False,15.995759222542237,18.664122633094824
False,29.227976179215545,21.095611001045093,False,16.02909255590392,18.032543685860663
False,27.94522667541288,21.170611001045096,False,12.083200858346455,19.867685001716865
False,29.40390500573101,22.445610924072646,False,14.440198842426,20.859876224608215
True,16.16089011191506,21.13573277308066,True,0.0,0
False,27.78543509901957,21.020611001045094,False,16.167981444792808,18.032543685860663
True,26.300098898278748,22.297197664417965,True,0.0,0
True,21.651897359982915,21.706995741034916,True,0.0,0
False,28.40018749896842,21.47061100104509,False,15.462425889236398,19.534351668404216
False,28.496820245440322,21.095611001045093,False,16.167981444792808,18.032543685860663
False,29.083494791563197,22.14561100104503,False,16.167981444792833,18.032543685860784
False,29.185056598326547,21.020611001045094,False,14.822282136188287,20.088552485702703
False,30.421985067781453,21.020611001045094,False,14.492468020285793,19.367685001738064
False,28.155318400815936,21.395611000764937,False,12.210978636252879,19.534351669026776
True,14.15375218870458,22.395843398633676,True,0.0,0
False,29.657758368111622,22.370595501929834,False,15.16559369574109,20.133524034261
False,30.51869752199232,22.370611001045088,False,14.492468020285793,19.367685001738064
False,28.425230648124295,21.620611001045088,False,16.14020366701503,18.032543685860663
False,29.461665092875702,21.21778755669615,False,15.867981444791951,20.034351668404213
False,28.578622129903184,21.545611001045085,False,13.985634016506477,19.367685001738064
False,29.190006032841858,21.46759733035346,False,15.630431965099346,19.541048714385617
False,28.947889707829773,21.39553205596039,False,14.822317222892597,20.088738238843174
False,29.59531840111476,22.745611001045084,False,16.167981444792808,18.032543685860663
True,25.658617813487524,20.86261805329953,True,0.0,0
False,28.75352083305399,21.020611001045094,False,16.14020366701503,18.032543685860663
False,28.951723264237888,21.020611001045094,False,14.945759222565593,19.867685001716865
False,28.491726624118716,21.62061100104509,False,12.110978636124234,19.867685001716865
True,15.221665093297215,21.187534403957827,True,0.0,0
False,27.998617782016684,21.095611001045093,False,14.453579131392665,19.867685001716865
True,20.6365990825278,21.346342770453326,True,0.0,0
False,29.435318321348692,22.595610926264396,False,16.14020370025089,18.03254384329369
False,29.9285431755222,21.8456110009967,False,15.110031251711373,20.13348959189019
False,28.5821830415036,21.020611001045094,False,14.945759222565593,19.867685001716865
True,24.232836786544258,22.739270691552505,True,0.0,0
False,29.33860589975129,21.320599751808928,False,12.110983635784745,19.86771000001944
True,12.109233485674705,23.08571393234728,True,0.0,0
True,23.758621287380237,21.405312141889567,True,0.0,0
False,28.25172344379946,21.020611001045094,False,15.740062948082194,19.672536962633192
False,31.006020106124478,22.732794383448127,False,14.968122163720507,19.56283304082476
False,28.528356218731385,21.095611001045093,False,13.99118957206193,19.534351668404216
False,28.173520847519654,21.32061100104509,False,14.481356909170444,19.867685001716865
False,30.789220916054475,23.12059518203123,False,13.991196602734757,19.534386821768344
False,31.92939641800646,22.820611001045087,False,14.956870333680945,19.367685001738064
False,29.68288286743654,21.020611001045094,False,14.906870333680844,19.534351668404216
False,30.36833807759345,21.320611001045087,True,4.440526383036964,16.607895745554455
False,29.36125572567039,22.22061100104509,False,15.462425889236398,19.534351668404216
False,30.352876209824196,21.99561093492929,False,14.046745157002285,19.534351815328215
False,29.946562445797156,21.77061100104509,False,16.450059913971057,18.447652224073412
False,28.006839396739615,21.020611001045094,False,15.165586807245424,20.133489591782663
False,29.047836948662987,22.145610991451704,False,12.08320086261018,19.867685023035488
False,30.18685416636528,21.020611001045094,False,14.453579131392665,19.867685001716865
False,29.5668541663873,21.095611001045086,False,14.906870333680844,19.53435166840422
False,28.395318401106234,21.620611001037098,False,13.410822382849965,21.140310764835252
False,29.93155958958157,23.032794383448127,False,14.080219179882802,19.56283304084191
False,29.673653440193828,22.820518424343106,False,14.492509165486675,19.367890727742466
True,25.575079886487266,21.44310281597859,True,0.0,0
False,28.362195295395246,21.532794383448127,False,15.74575922256973,19.701018335070884
False,29.62835601009941,21.095611001045093,False,16.14020366701503,18.032543685860663
False,30.12018749972003,21.020611001045094,False,14.486912464730842,19.201018335074416
False,30.065284480154197,21.095611001045093,False,16.167981444792808,18.032543685860663
False,28.016972836087813,21.020611001045094,False,14.486912464730842,19.201018335074416
False,29.79464284267968,21.095611001045093,False,14.453579131392665,19.867685001716865
False,29.464681897683068,21.095611001043732,False,14.157856238729199,19.534351668407236
False,28.555318401114757,21.770611001045086,False,14.822282136188289,20.088552485702703
False,30.146218745762557,21.77061100104509,False,14.453579131392665,19.867685001716865
False,29.047752310602643,21.020611001045094,False,12.210978636128367,19.534351668404216
False,29.036943010574344,21.320236720069126,False,16.168147791893233,18.033331645810062
False,28.498389931037398,21.095611001045093,False,14.451309090156977,20.33045988906636
False,29.820037884422913,22.595611001045082,False,14.906870333680844,19.53435166840422
False,30.741985067781442,21.32061100104509,False,16.195759222570587,18.032543685860663
False,29.100416633071134,21.47061100104341,False,14.548023575842095,19.36768500174179
False,31.046854166367467,21.920611001045085,False,14.453579131392665,19.86768500171687
True,22.62841483025294,22.622950211533976,True,0.0,0
False,27.850304053951792,21.020611001045094,False,15.056870333676706,19.867685001716865
False,29.051343433514578,21.020611001045094,False,16.50561546952661,18.447652224073412
False,29.844360817682443,22.145611001045086,True,4.440526383036964,16.607895745554455
False,30.03746275996286,22.44509786959038,False,15.740291006506506,19.673677254754757
False,28.375545882444364,21.170611001045096,False,16.11242588923725,18.032543685860663
False,28.77763942298773,21.92061100104509,False,14.481356909170444,19.867685001716865
False,29.18325903026376,21.020611001045094,False,16.14020366701503,18.032543685860663
False,29.426618413653145,21.245172759853887,False,14.481551683033198,19.86865887103064
False,29.578082317091553,21.453039684107654,False,14.054554601811901,19.573399039376298
False,30.386853538631588,21.020611001045094,False,16.256870333681697,18.190438422702766
True,6.10941582882575,26.762886697620708,True,0.0,0
False,30.023492051519767,21.995611001045084,False,13.84316980531073,22.08658015487285
False,29.38488776630377,22.52009786959038,False,14.481584967594756,19.86882529383843
False,29.614411604797414,21.020611001045094,False,16.47783769174883,18.447652224073412
False,32.41352070960357,23.420611001045085,False,16.167981444792808,18.032543685860663
False,28.561987760612162,21.170611001045092,False,14.481356909170444,19.867685001716865
False,30.400187499502902,21.095610999452212,False,14.085634017210182,19.867685005256597
False,28.31939476122465,21.32061100104509,False,16.167981444792808,18.032543685860663
True,12.145059357806266,20.81754222468125,True,0.0,0
False,29.72018749972067,21.020611001045094,False,14.074522905395263,19.534351668404216
False,28.066854166368312,21.09561100104509,False,14.453579131392665,19.867685001716865
False,29.413717788633043,21.020611001045094,False,16.11242588923725,18.032543685860663
False,28.6983940884165,21.470611001043224,False,15.462425889237226,19.534351668408352
False,29.10845122155591,21.020611001045094,False,13.84316980531073,22.08658015487285
True,16.928651734448078,22.19919220101022,True,0.0,0
False,29.016012559749946,22.145611001045086,False,15.740062948082194,19.672536962633192
False,29.74227280618197,21.292787556696148,False,15.496813624922924,19.42851256905907
False,28.511723121320532,21.17061100104482,False,16.16798144479293,18.032543685861235
False,28.945284480144817,21.170611001037138,False,15.489029778758859,19.52848222712763
False,31.49637767288989,22.502962552348613,False,14.964714088657159,19.406903776619117
True,23.178389930983883,20.920874208391826,True,0.0,0
False,28.15531840111477,21.39561100104509,False,14.464690242508015,19.367685001738064
False,28.18522667541599,21.395611001045086,False,12.110978636124234,19.867685001716865
False,31.208314009011353,21.75779438344813,False,15.74575922256973,19.701018335070884
True,14.031916597091078,21.05322730357794,True,0.0,0
False,29.24371322269767,21.92060007099682,False,15.740067805881425,19.672561251629343
False,29.171369767114076,21.170611001045096,False,15.484447649490889,19.366682691898905
False,27.75531840111479,21.020611001045094,False,15.462425889236398,19.534351668404216
False,29.569773747273445,21.695611001034177,False,13.991189572066776,19.534351668428453
True,22.426949644612876,21.216706218035373,True,0.0,0
False,29.275318401114756,22.445611001045076,False,14.453579131392669,19.867685001716886
False,28.31172752698896,21.170610991723912,False,16.167981448935553,18.03254370548419
False,29.243270054598547,21.92061100067026,True,5.3071927588762575,16.806764042694738
False,28.38505659832278,21.020611001045094,False,15.827837691747979,19.972521792073227
False,29.214342486407173,21.243420791890063,False,16.141177093306148,18.037154652502817
False,29.254793465003836,21.24561100104509,False,16.167981444792808,18.032543685860663
False,28.983222454926278,21.020611001045094,False,16.167981444792808,18.032543685860663
False,29.307960480520595,21.232794383448134,False,15.74575922256973,19.701018335070884
False,28.351951143613196,21.395611001045086,False,16.167981444792808,18.032543685860663
False,28.87531840111478,22.07061100104509,False,15.827837691747979,19.972521792073227
False,29.47054041727758,22.3574064711736,False,15.49031632959961,19.396026092442494
False,28.36325795252663,21.09561100104509,False,16.53339324730439,18.447652224073412
True,24.710509159081784,20.964301092014857,True,0.0,0
False,30.500415381548315,21.095611001045093,False,14.453579131392665,19.867685001716865
False,27.998617782016684,21.095611001045093,False,16.167981444792808,18.032543685860663
False,29.344531694391037,21.020611001045094,False,12.110978636124234,19.867685001716865
False,30.196009113958535,21.378028754113853,False,13.904559459587633,19.240089994921608
False,29.05738933660999,21.620611001045088,False,14.492468020285793,19.367685001738064
False,27.75531840111479,21.020611001045094,False,14.01896734983971,19.534351668404216
False,31.33089938391066,23.57060836135583,False,13.924524078591197,19.201024201050544
False,28.827746006563764,21.095611001045086,False,14.046745127617484,19.534351668404216
False,30.238389460217817,21.320610563445115,False,12.11097883061311,19.867685974161258
False,29.257734628054042,21.095611001045093,False,14.481356909170444,19.867685001716865
False,28.910479273693976,21.020611001045094,False,15.295758392429098,19.534347517701054
True,12.876196748942798,22.78488208705194,True,0.0,0
False,29.751723443799495,21.020611001045094,False,14.157856238728595,19.534351668404216
False,27.75531840111479,21.020611001045094,False,14.822282136188287,20.088552485702703
False,28.69838991565976,21.09561100104509,False,15.295758392429098,19.534347517701054
True,23.85198426488524,20.83968160200931,True,0.0,0
True,28.356737490965816,21.55764306279702,True,0.0,0
False,30.36384249241136,21.21778755669615,False,15.385702513811813,19.42851256905907
False,27.78685353863159,21.020611001045094,False,14.046745127617486,19.534351668404216
False,30.821985067781444,21.39561100104509,False,14.990203525152994,19.534350959098308
False,30.38722472754937,22.37061100104509,False,14.822282136188287,20.088552485702703
False,30.3704606065592,22.729624258659033,False,14.958419996964238,19.23654442926565
False,28.43356070671882,21.245611001045088,False,14.453579131392665,19.867685001716865
False,28.938621466089284,22.07061100104509,False,14.822282136188287,20.088552485702703
False,29.576821253026147,22.295611001045085,False,12.183200858350588,19.534351668404216
False,28.530153575552426,21.095611001045093,False,14.074522905395263,19.534351668404216
False,29.380385490873465,21.020611001045094,False,15.110031251689868,20.133489591782663
False,28.449922187633074,21.020611001045094,False,14.464690242508015,19.367685001738064
False,30.33194856493425,22.595610563381335,False,14.49802377035504,19.53435264097318
False,30.288562031413477,21.99561094649963,False,15.221142387043404,20.133489712994784
False,28.577175825278708,21.292787556696144,False,14.91923630894704,19.5961815447352
False,30.353521011860273,21.020611001045094,False,14.464690242508015,19.367685001738064
False,28.644936448947497,21.395611001045086,False,14.046745127617484,19.534351668404216
False,28.663486882865076,21.095611001045093,False,15.973537000348363,18.032543685860663
False,29.44430671699105,21.920611001045092,False,14.481356909170444,19.867685001716865
False,29.686854166387313,21.020611001045094,False,14.492468020285793,19.367685001738064
False,28.39322542697421,21.095611001045093,False,13.963411794284152,19.534351668404216
False,27.835318401065155,21.095611000998574,False,14.15785623874927,19.534351668507586
False,29.078624659220907,21.54561098985883,False,13.896745132589864,19.201018359932775
False,28.947747669637256,21.020611001045094,False,15.04575908070855,19.534350959098308
False,28.85172263723745,21.020611001045094,False,14.956870333680945,19.367685001738064
True,29.70565542201137,21.958957209304497,True,0.0,0
False,28.098617813492737,21.095611001045093,False,16.11242588923725,18.032543685860663
False,30.457857231945823,22.189309739216753,False,14.539713025542728,19.603910028022728
False,28.331947825131074,21.470611001045093,False,15.827837691747979,19.972521792073227
False,30.423553840859082,21.24561099172391,False,16.112425893379996,18.03254370548419
True,14.385305296790245,22.716556553975433,True,0.0,0
False,28.26842765355236,21.020611001045094,False,14.906870333680844,19.534351668404216
False,27.75531840111479,21.020611001045094,False,14.548023575841349,19.367685001738064
True,16.165950749208005,22.38173841047654,True,0.0,0
False,28.395318401114782,21.62061100104509,False,13.963411794284152,19.534351668404216
False,29.88685416638734,21.020611001045094,False,14.822282136188287,20.088552485702703
False,27.918009455934907,21.020611001045094,False,15.740062948082194,19.672536962633192
False,28.3299329807674,21.095611001045093,False,14.945759222565593,19.867685001716865
False,28.628379042773854,21.095611001045093,False,14.453579131392665,19.867685001716865
True,15.255900197842934,24.854812870955506,True,0.0,0
True,7.771296867324358,23.409259974690418,True,0.0,0
False,29.247748298954615,21.020611001045094,False,15.827837691747979,19.972521792073227
False,29.065230648124334,22.220611001043224,False,15.165586807246251,20.1334895917868
False,28.21514066519561,21.020611001045094,False,16.167981444792808,18.032543685860663
False,28.497584234743197,21.545611001045092,False,16.50561546952661,18.447652224073412
False,28.020187499720667,21.020611001045094,False,15.295758392429098,19.534347517701054
False,27.945807685232612,21.170611001045096,False,14.453579131392665,19.867685001716865
False,29.12125572571589,21.62061100104509,False,15.462425889236398,19.534351668404216
False,29.286935377930206,22.37061100104509,False,14.956870333680945,19.367685001738064
False,29.296820558803326,21.095611001045093,False,14.464690242508015,19.367685001738064
False,28.74531066767611,21.920611001045085,False,14.498023575837815,19.534351668387067
False,30.672133273430116,22.07061100104509,False,13.84316980531073,22.08658015487285
False,27.75531840111479,21.020611001045094,False,16.14020366701503,18.032543685860663
False,30.421985067781453,21.020611001045094,False,14.046745127617484,19.534351668404216
False,28.544497481592007,21.020611001045094,False,14.453579131392665,19.867685001716865
False,28.512993718180738,21.020611001045094,False,14.046745127617484,19.534351668404216
False,28.363433126754842,21.470611001045093,False,15.740062948082194,19.672536962633192
False,29.116592360871582,21.020611001045094,False,16.167981444792808,18.032543685860663
False,30.184578177025305,22.368407674836934,False,14.487891720823356,19.20591461553698
False,31.54198506778144,22.070611001045087,False,16.167981444792808,18.032543685860663
False,29.944779416037456,23.04561100104508,False,16.16798144479281,18.03254368586068
False,28.328356010863974,21.095611001045093,False,16.14020366701503,18.032543685860663
True,26.611951141914137,20.828274675800014,True,0.0,0
False,30.581985067781453,21.170611001045096,False,14.56469024250378,19.867685001716865
False,29.11531840111477,22.29561100104509,False,16.195759222570587,18.032543685860663
False,27.91531840111479,21.170611001045092,False,15.248920140578758,20.133489591782663
True,12.501985067781426,20.62003225390764,True,0.0,0
False,30.07544160265986,21.54561100104509,False,14.548023575841349,19.367685001738064
False,29.59037063369374,22.742440814262398,False,13.616099214382988,19.985008088237212
False,29.353754961714333,22.52061100104503,False,14.470245798063495,19.53435166840434
True,15.332503526483105,21.4434178554799,True,0.0,0
True,24.49805218057817,20.879160832451582,True,0.0,0
True,28.472461272773,21.194019127937622,True,0.0,0
False,30.10687410720372,23.195611001045087,False,14.453579131392665,19.867685001716865
True,18.048651734448097,20.592614532042724,True,0.0,0
False,28.485056599888154,21.020611001045094,False,16.14020366701503,18.032543685860663
False,30.85909806420574,21.81214544497947,False,14.507341600759405,19.442052904106117
False,31.54041538154822,22.07061100104503,False,14.822282136188312,20.088552485702834
False,29.761833022539435,21.502342488752966,False,14.975960064652336,19.872729754041774
False,29.162884329623733,21.095611001045086,False,14.074522905395263,19.534351668404216
True,12.438566359082246,21.222255131407834,True,0.0,0
False,29.082879198786742,21.020611001045094,False,14.945759222565593,19.867685001716865
True,29.74605237878335,23.223371853019668,True,0.0,0
False,31.966218547995183,22.820611001045087,False,14.464690242508015,19.367685001738064
True,26.142839045587397,21.650476840480042,True,0.0,0
False,30.74198506778144,21.32061100104509,False,14.47024579806347,19.534351668404216
False,29.835262706009946,22.442456302191346,False,13.64387010863679,19.984971646051445
False,28.520187499718304,21.395611001045086,False,14.085634016502237,19.867685001716865
False,28.233752188774382,21.470611001045093,False,15.406869503395027,19.534347516975142
False,27.75531840111479,21.020611001045094,False,16.14020366701503,18.032543685860663
False,28.3935441146469,21.21778755669615,False,14.471500662219261,19.262848211405398
False,28.366218008588284,21.32061100104509,False,13.930078460950922,19.367685001738064
False,28.809365182599233,21.020611001045094,False,12.210978636128367,19.534351668404216
False,30.421985067781453,21.020611001045094,False,14.157856238728595,19.534351668404216
False,27.821647342344697,21.082794383448135,False,13.620386516967107,20.00770557250608
False,30.690153833395158,21.995610602973155,False,14.453579308313524,19.867685886321155
False,28.68325840252359,21.020611001045094,False,14.453579131392665,19.867685001716865
False,28.99798339411504,21.1577304232329,False,15.490172350906594,19.395306198977416
False,29.018389931659772,21.020611001045094,False,15.295758392429098,19.534347517701054
False,30.421985067781453,21.020611001045094,False,14.492468020285793,19.367685001738064
True,26.73393470034709,22.232262005048515,True,0.0,0
False,28.276970864680102,21.17061100104509,False,16.14020366701503,18.032543685860663
False,28.463452362363636,21.095611001045093,False,14.453579131392665,19.867685001716865
False,28.58148077796511,21.020611001045094,False,16.256870333681697,18.190438422702766
False,28.729773747281428,21.095611001045093,False,14.074522905395263,19.534351668404216
False,28.792810728110382,21.095611001045093,False,14.01896734983971,19.534351668404216
False,28.333520847687794,21.470611001045093,False,14.481356909170444,19.867685001716865
False,28.58165866489702,21.39561100104509,False,14.956870333680945,19.367685001738064
