Crashed,Rewards,AvgSpeed,StdSpeed
False,56.19828271558588,20.985495418748055,2.367698223305876
False,62.81564549451972,24.402610841151404,3.419151205333446
False,57.50305370234632,21.66029202855125,3.2193185503957342
False,56.839606819902876,21.43546238513636,2.3431326950906866
False,55.81453496727556,20.91490614417469,1.8864466721565492
False,55.696936569136,20.647795518225667,2.3617551265606407
False,55.564133820217364,20.42190380610706,2.057423468916955
True,3.8461068511355645,22.809578452845344,2.3552355664721767
False,56.590286315972875,21.327615576686515,2.028198723237681
False,56.57817474930981,20.918294469289503,2.565401630835654
False,60.753991113968965,23.34782356653379,3.5552823515947876
False,58.393582433168035,22.265110759898768,2.539200499163984
False,57.267831405142786,21.521817316383093,2.3546458292127155
False,57.506645713929416,21.76295724196714,2.943650279054714
False,57.83004777602819,21.547955256739613,3.662331957250646
False,58.84763641505411,22.26683183828007,3.2224740567227768
False,55.82991305411964,20.610317042706065,2.49428233938994
False,56.89889056221829,21.402438480994565,2.8466384623301564
False,56.83261580998838,21.214814971200333,2.899423609945953
False,60.42202500720766,23.148433683479077,3.896433777180364
True,28.81767174810635,22.397805007324457,3.035035999610664
False,56.413292245345396,21.059408958038045,2.5233612528354343
False,55.04018907065226,20.300007238637352,1.7665357771799903
False,57.813825832128586,21.96049517957632,2.499057693801949
True,10.915081233166767,21.65985796355845,2.77796808353631
False,57.779552401250186,21.912957244770062,3.0032237058049
True,53.92440310660068,23.27330506334172,3.568336311262883
False,55.52215636043743,20.78795734402516,1.4790212832853793
False,56.98972445096327,21.139182887388465,2.5137685659446087
False,56.05464806159846,21.01087273755727,2.094671643065038
True,45.427380874407234,21.062023462326852,3.0270175262463788
False,56.823918337490234,21.364190405813694,2.5965813177620696
False,56.10806731080733,20.975379260082146,2.293957635661698
True,45.83649182324641,21.1655767456513,1.9304053236225733
False,56.27000079631612,20.797961786071994,2.9006495486869945
False,56.032715771294406,20.835495412580723,2.15180956435976
False,56.63943613321873,21.385948078485132,2.163532770768969
False,56.849560058259115,21.515077939521564,1.855003807183502
False,60.92113068553337,22.92547172703846,3.211507231591736
True,32.47453454939065,22.687981459225636,4.568809114364628
False,63.282699524895065,23.876198492779945,4.513153810117342
False,58.8382342905354,22.364090542705537,3.1289673963718356
True,22.833741415508936,23.95194243098143,3.6152616094637864
False,60.82382111460478,22.822910967872282,3.189030209247378
True,24.0588879834356,25.632027482563522,4.201760667741126
True,27.222714284139762,23.187419368528996,2.6911479198408377
False,60.16682232317857,22.285947980079833,2.6737246825688925
True,29.639716793694507,26.806499859292863,2.8017923775336704
True,38.582457224790296,21.928937053573016,2.8134129168355515
False,56.11246289351941,21.02761045389291,1.7949974640194872
False,57.64671288323977,21.950531157620542,2.3114404581068224
True,26.720686728226685,20.963032254867258,2.1331212339670382
False,61.523891168533105,22.925471726928745,3.3236227134581524
False,60.630077027640525,23.122226408444885,4.035101162981387
False,56.66300346926959,20.86289681428165,2.660778382696662
False,62.849323559219535,24.050122891382493,3.3883702055228384
False,63.498899252966666,24.06369849327548,4.239973501423292
False,56.212416252311286,20.785541240954863,2.9623389669395865
True,20.920195919473027,26.03918822751821,2.8970620773179014
False,57.10514617847148,21.05946027196028,3.057538231820196
False,63.51703391867075,24.659609235688908,4.143894143544379
False,56.81685708808947,21.1253969334794,2.6892150310441734
False,58.85954605084346,22.325457344164686,3.4581411092228516
False,58.14895581712198,21.853423314706685,3.3334769542850657
False,56.07863086714176,20.900471726901912,2.239271301238842
False,59.583935756185916,21.83757938040225,3.1852594991299275
True,46.33422427788312,20.560159769587447,1.6741494494963696
True,40.19602209366754,24.821425786355277,3.3799912138301016
False,58.32426224821696,22.077616599731662,3.0159406175770327
False,57.911361093448704,22.04025146922886,2.3745552480325074
False,56.565318697601754,21.139222227835514,2.344509034768648
False,59.31846745118417,22.644336555427152,2.6129701279182447
False,57.182030362421415,21.477375940567832,2.1110795649159386
False,56.308629029731804,20.72295625896368,2.188920338874863
True,20.690860265295015,22.295112160075448,3.4116369914342695
False,56.82394144984182,21.53797969667511,1.6909284998350895
False,61.128047166425304,23.5234336003608,3.790544262882174
False,62.117244235158594,23.914907363387236,3.6148530084245656
False,59.7215218092975,22.213286040962863,3.0419279109524533
False,59.91273186610248,22.906544900485,3.1732798572534615
False,55.259168051876465,20.439930601880413,1.9591077994413622
False,56.67888731935566,21.40257159000659,1.894029767391882
False,60.60380049156639,22.86683097117062,4.59116145253117
False,64.75143224525391,25.264933607643023,3.642398385105483
False,55.009021586317296,20.373433683480062,1.395972337266394
False,63.10663049918921,24.36661637752577,4.351405416858733
False,55.98237738108997,20.898056253331646,2.0966848674331073
False,57.734897072917875,21.965071670472298,2.306931819456753
False,55.022178111097254,20.373358783564708,1.5051066705892702
False,57.524806290560335,21.817523422520217,2.1341540573486175
False,55.286358393144575,20.39010419394159,1.8526023534899816
False,55.86597473773048,20.990110500304272,1.5866777187440528
False,57.81022195716841,21.950478033229775,2.522809712721773
False,63.058431998856214,24.498373615680528,3.410965066477353
False,60.339975929130354,23.007933128608478,3.4300737943972286
False,59.0171447024651,21.964189379946724,4.265266468878837
False,55.49956253892483,20.43907053724069,1.4384611528426314
True,27.319078288446985,23.183476669073354,3.872611626138838
False,55.60187115867993,20.25163245460871,2.5745982367189266
False,54.81696095794552,19.93901234763276,2.0618249957939754
False,56.56704379224345,21.21766228334849,2.5125588656638946
False,55.8481471772401,21.012977500129843,1.5518102830920821
True,44.69007023950821,23.20151492408895,3.5616368659002524
False,57.40256466128256,21.685945314096507,2.84843298864681
False,62.491852454127475,23.65633771198184,4.8765588951407715
False,57.655774190222154,21.687973187094318,2.3778851458749175
True,27.162619213305465,21.400373490927645,4.073063007090789
True,30.859666707412817,21.43290582221434,2.4679950636002137
False,55.528284203687285,20.459726636659173,1.8918240148977183
False,57.80439507023363,21.964189426771348,2.5736358947428677
False,58.304652465317915,22.15587768578944,2.985873151210938
False,55.93559105319757,20.71093358120617,2.27848110076517
False,59.905802411958646,21.987579816079396,3.3008112481221312
False,57.46469963513122,21.70169041447832,2.5728787105980535
False,56.1016938885967,21.09795630521316,1.8549792717769367
False,55.416318207484395,20.635520086073996,1.7903277002883076
False,61.67422891670054,23.862971726944686,3.546698290331394
False,58.486775317738285,22.175527181207038,3.09629419167385
False,57.90632175166245,21.87359984652413,2.9466258525982725
False,56.33837593072329,21.010544556160728,2.7333618250773686
False,56.016743757709165,20.58407789744234,2.7276073224346296
False,57.86344403224265,22.062972005065212,2.3071180593802842
False,55.28846591567774,20.464756119158203,1.8084770139720534
False,58.933728850575356,21.48318480914957,2.9536195284301248
False,59.71975208684838,22.88594798008456,3.336338046169203
False,56.78959939345917,21.402610498648663,2.4819138717151428
False,55.17425403594732,20.161110694725387,2.1357883516179084
False,58.6577614117086,22.362973850422037,2.8995437944394067
False,57.33766933674413,21.585884099654617,2.8778169047368616
False,56.081885782545356,20.502603015084862,2.855805871741173
False,55.508308119320425,20.764217092060118,1.5552959158400517
False,59.19718234196291,22.677610733829972,2.82651000728558
False,55.38462523614605,20.347818238836503,2.1796494821060883
False,55.48975202747671,20.27669036925171,2.3411274842394985
True,39.449106079639144,22.59081847443002,3.4358737806108013
False,57.28913462074601,21.515134181343978,2.801680020278648
False,58.964587858851964,22.489939919055704,3.297444670769172
True,35.66483725228859,21.913851687186696,3.588255471170242
False,57.36521446340329,21.763256217447548,1.9437569949850821
True,39.50326755422404,21.243476373429846,1.6999827088061628
False,57.545024845096115,21.76327004794647,1.8786457327074118
False,60.46698508602774,23.090044346759818,3.6842814000896387
False,64.97909917224774,25.40046945132922,3.955305999347925
True,23.01083318708141,23.57595357048065,3.0079638097841808
False,59.328120597297364,22.43789693373609,3.403490517049471
False,54.69539731129027,20.126545289817333,1.6482359253996854
False,54.322115683912486,19.93922319960536,1.3102147059192062
False,56.878742672982725,21.16249543240087,3.1173953700616193
True,7.776915442425044,26.01547429381076,3.4757380362780004
False,55.73640752653205,20.72671713692957,1.4933527198108039
True,35.9585406759419,21.707664856509524,2.617380621606109
False,56.497116962645286,21.29024626843789,1.8900546697826246
False,57.669766111873294,21.725468958076778,3.1561694265319558
False,58.04179533569011,22.062971726202896,2.6059806146975317
False,59.89963068233102,22.940109512962977,3.711122354055142
False,57.31061420631217,21.664020021400848,2.849194479925987
False,61.29777699608074,22.827610733323855,3.194373304583109
False,58.34650881825799,22.287971726928742,2.844568016127693
False,57.37096472476648,21.622989106291374,3.049471220287094
False,55.787772872063286,20.750004569887686,2.0815415396576036
False,57.29442369602639,21.537954584177584,2.9888280586290734
False,59.97974433654257,22.962954146126286,3.653798800440019
False,59.98609577199456,23.05172344561427,2.954863140244937
True,24.22741589910907,27.10777502047042,2.45411170059231
False,55.228212571668934,19.860456268709584,1.747546488692917
False,60.12368223980695,23.090110733898687,2.9290109325054923
False,56.65767262383328,21.273574805620168,2.649574482854305
False,56.89120081609427,21.387971726928743,1.8059437722036138
False,57.1205771370955,21.650082576783333,2.0268811344924775
False,57.35656028808076,21.725396933467636,2.4030619576563867
True,9.118814799477711,25.09009093547156,3.524285436123985
False,57.266387086633074,21.585489062831243,2.4442366755156146
True,5.072738768692725,20.875023738345014,3.244543111382745
False,56.722202560886394,21.17761075331891,1.8774409741189457
False,55.69427840603763,20.825064994395774,1.9078270282530008
False,60.01634719787608,23.00047283668265,3.6207061065669492
False,56.19485349390635,20.97344531411754,2.088115484937412
False,63.64178095311976,24.70178857996116,4.0227585463818984
False,57.59253037878886,21.350471726767147,3.499509467239716
False,58.00075795663201,21.96422343295419,2.373561642285064
False,57.00318398333874,21.535870421319494,2.545361995484915
False,60.86471805377667,23.42763587290556,3.274844102213805
False,56.741319863921355,20.952570584713264,3.185969972880077
False,58.88038595060264,22.415109519921852,3.407495450529008
False,56.806395418828615,21.210201965070347,2.8943357132126417
False,59.929283512125394,22.83069532485272,4.048972805341392
False,59.024380329801396,22.230772406260353,3.559337680685851
True,27.36736311376247,23.284161572770167,3.666042309520965
False,54.76074412274573,20.031088303085305,1.9221003838357644
False,62.19086754106064,23.540110734555935,3.5607606973969657
False,60.626922136634604,22.939939919056144,3.304966510689082
False,56.882566599510184,21.47282338626253,2.567440198959645
True,19.727457009593422,22.020008483437856,2.3950247983462387
False,61.23992037481942,23.61565600489522,3.726307484725618
False,60.15166780031241,22.812971726896716,3.0253014944707726
False,61.37337551357885,23.2401044289975,3.58996876526981
False,56.34213977237896,21.05039647502852,2.2628615750728107
False,57.98021699909039,21.458204859181155,3.819809916975617
False,57.170861242054485,21.515077896039266,2.0117540770226783
False,63.59342165471923,24.77761349799116,3.618078329815805
False,59.60462880428822,22.585931950602124,4.198944284885584
False,56.58782730259595,21.348447531136458,2.1035537489674954
False,57.98126495365615,21.817134480629484,2.945074728219596
False,55.396903651748,20.739424526679386,1.3833977160087187
False,61.82178526435907,23.637967915036523,4.296943605105095
False,57.884887330492646,22.033567891232618,2.2353232826571667
True,28.058114837767892,22.44337037360911,3.2009022021579523
False,56.130511652990116,20.576690369300657,2.9662480950803745
False,60.7325118558562,23.095815057781614,3.243662782799815
False,56.407147261338174,21.2844449039094,1.622805262007471
False,58.21231090786699,22.00819916938776,3.331946346854408
False,61.87339340199403,23.684724759601213,4.030674057700556
True,3.2891836594065924,24.638284636337744,0.5887072568266056
False,56.11765424241991,20.69011068877186,2.644566022223958
False,58.581867455154416,22.372108120518,3.0406698720649534
False,58.13127196719181,22.100471799980703,2.316741031274556
False,63.464874747930175,24.180147923132687,4.564401516754216
False,56.55053759062396,21.135318524722216,2.993316373655498
True,45.356880561938205,23.503055156603345,3.3625200045092294
False,56.31543991422925,21.25257789466269,1.8457467397502851
False,56.47631902263652,21.327610688841123,2.1166791204596898
False,57.7124871008194,21.723430918542878,2.747424289996258
False,56.42773847482292,21.179634378320152,2.2525359764842934
False,58.367277118466255,22.02508215039186,3.000698796233539
False,56.36101997703241,21.273448078306966,1.6887131570773548
False,63.702475672350474,24.801721249146134,3.76265745152346
False,59.864234434072586,22.946366417147118,3.29426572114308
False,58.17004937953574,22.15257793090926,2.464219726950487
False,56.057222295686856,21.02281852638054,1.6286677079343532
False,58.949805784655766,22.173445294883127,3.7335948670600096
True,52.29034910745586,21.836003089586356,3.3133397092040373
False,61.26152671494126,23.487971726939605,3.677038056658297
False,55.66632090026475,20.652389870471655,2.0738621484325104
False,57.281877461762825,21.163856151778656,3.029118667945428
False,56.22316350820865,21.125457347941005,1.9530541207170289
False,57.267527939692386,21.698083094841554,2.5049654294012407
True,45.86804669701493,26.59267804482157,3.961745738104323
False,56.092997754377265,20.576575662703192,2.6887839921327776
False,57.77986517419016,21.811123292107293,3.0911753239054858
False,59.51055710911008,22.514451438570955,3.015269097138771
True,26.501233443864614,25.523524362845514,2.747762510385468
True,48.36319604977589,19.798842400110132,1.7087131251426888
True,45.840998722535254,22.73050717694978,4.343773656268758
False,55.45264393352845,20.787971726202777,1.42951727520293
False,57.38040242282159,21.76297119545769,2.6822705415003356
False,61.968321386716525,23.84011073364098,3.7613387680656394
False,59.20999949039087,22.700770579394714,2.4898012780323677
False,59.00129724495706,21.660213351963602,3.2959735703312467
False,58.96117183830491,22.21094754748885,3.497921637979387
False,59.547443362071085,22.773448082249566,3.4302814545082354
False,56.60154381631049,21.252999775909295,2.270476387674263
False,57.45677601551044,21.838171884986192,1.6752480527306188
False,54.92107742623924,19.81055565321317,2.1907627450437928
False,56.9714665869744,21.290110775957555,2.705493838499739
True,38.7795440544618,24.02561740624951,4.090399203092719
True,51.34247776050266,21.51303078005535,2.1599668977853033
True,42.27150544453465,25.26995021643276,3.76365532660921
False,56.46821356936153,21.237582147481255,2.2256116908582007
False,56.45756071100634,21.290110855438748,1.9730648858021318
False,58.90076940129821,21.987581761613313,3.6164753389471485
False,61.95187631680248,23.901145272696972,3.7972682428800875
True,44.70740844329102,23.327122691643044,3.992596727186932
False,58.48347960409115,22.13789416911694,3.4273721196913596
False,60.4648833821282,23.037568200682262,4.050375313152321
False,55.33254689293715,20.534397196918555,1.7805044345693952
False,62.36566426334024,24.200480155147744,3.3067941872084727
True,24.954155424751015,25.929535859041064,3.026421775788195
False,58.447726741683155,22.250468962545742,2.666418811359884
False,62.770356728593434,24.21820869574484,4.326754669561075
False,54.59037982303837,20.051717090025583,1.504632113382624
False,56.67596035980894,21.46297172694051,1.4765327282767151
False,58.592865078044426,22.384250352764266,2.057978035452912
False,61.11642288578379,23.60508704963295,3.5109973696075865
True,3.955850326073259,23.521351303787842,2.5547042637727597
False,55.999117059048544,20.427610853784877,2.0328449988315302
False,60.810596031082355,23.22508268435655,3.875838234389349
False,61.91039258312849,23.994045786947424,3.1765406124072584
False,58.176707069751025,21.739051370377645,2.8849226672796204
False,56.0588319377576,20.560948082077157,2.80261810307634
False,57.369603598188476,21.70011330563363,2.4717545533647733
False,58.62155042777613,22.27365414823984,2.4660731792576964
False,56.89634142119408,21.237884475141716,2.9640630756012
False,56.44780877046445,21.275471624759696,1.7905693435282817
False,55.58863211227727,20.797988873260856,1.6464774832767843
False,59.47390342016955,22.52820374250993,3.718692302999965
True,33.55151429953887,21.650995456349495,3.4361864926518724
False,57.523485585719385,21.898674833547254,1.7372309783642246
False,56.50948442877979,21.049995402099064,2.444184121598563
False,58.75899426736428,22.212896401296454,3.518730860249915
False,57.37335344859786,20.937971702783393,3.1192871629002474
False,60.8493431150051,23.314074872239907,3.882452229228154
False,55.48875539632289,20.750379770450763,1.6293619374681727
False,58.697974798565824,21.43918942670974,2.5567573777721946
True,47.73267808816371,21.426243867428777,3.2589129728513324
False,56.88585624884318,21.289222220826794,2.6785239221718373
False,54.96315372549398,20.367162884101482,1.8160732224975786
False,56.327721416847744,21.290110733780544,1.5345189795752026
False,57.103756751362454,21.211087024773388,3.1137293647515962
False,59.84814732726348,22.812971726929536,3.4104437608690517
True,39.014208742503946,21.49941863212366,2.3920356246260304
False,56.72194785610773,21.40237185073707,2.335062832000645
False,58.0227959467984,21.889939917716394,2.859936387482874
True,51.64535252172265,21.651460988888246,3.033454051250691
True,53.52569732785766,23.14959865931735,3.2546701746040165
False,57.80623465713431,21.964933613012143,2.4609978557937446
False,55.785038053756836,20.71249062034273,2.1825287751989375
False,58.211201177094935,22.17547172692875,2.955660620393313
False,56.79458903414011,20.651524436754364,3.114002723017799
False,58.64657055137964,22.367586496159834,2.7713178151255558
False,55.49281335010531,20.522984626514848,1.993892134570532
False,55.965042511367606,20.878583848333268,2.1358242291780583
False,56.139496118707854,20.937880143656802,2.3962406514814005
False,57.11358105520452,21.510462609542003,2.481360812978102
False,58.24373884712792,22.07761073364098,3.291248342769404
False,57.80663320354716,21.66046234059554,2.9642050448049844
False,58.01864807428319,21.810495412592484,3.461251657286347
False,56.25056965018586,20.952440099541974,2.409880318796375
False,58.66544334617588,21.252543709172983,3.219328635520518
False,57.49714144939096,21.760544659062237,2.437133079411485
False,57.98105126259554,21.9651107336409,2.2748958714414083
False,58.04149030626933,21.948056167079404,3.075541167857106
False,60.920860747843875,23.27651459032428,3.912516813016665
True,7.088265265303425,23.662435749148973,3.239034909407357
False,57.43287002348107,21.500471800371876,3.096521015228809
False,57.43207745648691,21.402028397673966,3.237502458020452
False,55.816289740164876,20.95273147958062,1.6234196540398538
False,58.71489463590213,22.325540666253954,3.332556343352414
True,50.918635337322335,23.47952673257146,3.6247987294930453
False,59.84521647019878,22.790071590007123,4.0233627785164074
False,57.44685396055576,20.610435807751262,2.5509978052899256
False,60.426132043512716,22.905766216080032,4.117314051450041
False,58.84023326867136,22.367197352911965,3.2019215116667845
False,61.38983755442248,23.734250186985754,3.0223426506858053
False,57.33016587286538,21.55268528536538,2.9236011365325494
True,21.176535556217313,24.125500405678913,3.8287201585795225
False,56.0887899215929,21.01297293405391,1.92464398332815
False,55.66700262552217,20.535324840460675,2.419427920226571
False,58.530603083428986,22.10234974075905,2.947422388930712
False,57.80980388722248,21.575471726928747,2.6872089565986843
False,55.21329645866387,20.48795724504418,1.6104883974034612
True,8.185336399586024,22.330434923010944,2.481111886569532
True,5.072738768692725,21.292520925191926,2.5868929105116725
False,63.896794270730275,24.666955175902626,3.1684400179831433
False,60.38792705739067,22.381336544432042,4.1514296567809446
False,54.28862864580286,19.639906092405973,1.6002455205453296
True,39.30545747283159,22.473415496581303,3.7978501821956328
False,62.21341750502292,24.06381191341631,3.6968388942832333
False,55.25037138970463,20.351716901074735,2.0548476743680566
False,57.24154173588293,21.725471771586776,1.9601694828824305
True,41.9778409255913,20.55792331659371,2.242221162695284
True,37.527876946109984,21.52746928988197,3.385364412039761
False,59.197711478487605,21.68320381042524,3.1506247858971865
False,60.955609196447035,22.510544536495996,3.7938098563948373
False,56.034375711321346,21.102609521577556,1.5724997878680416
False,57.4107952450231,21.509574060819197,3.0614242769950466
True,28.611733120240793,25.420169957799086,2.351152293499526
False,58.87543548445566,22.415114625754192,2.958353611999391
False,59.417377110189584,22.640185546791173,3.2837649395168116
False,56.731973850880905,21.387954089928996,1.9945709427604348
False,59.2852229572841,22.677610733827557,2.9803782719199274
False,61.26658011345349,23.576551413262518,4.10343356791919
False,59.04125946402825,22.57171036759653,2.780448614162892
False,56.372926111154186,20.64848596956909,2.2777715427098535
False,56.35597206732377,20.83949796254263,2.688116876528724
False,57.079142717471,21.432921246300374,2.555526820875286
False,58.94709261752879,22.41493356821227,3.665194290913071
False,57.409031489337316,21.65047170711409,3.1718921778073135
False,60.68998175005941,23.300749895030357,3.522179606646118
True,5.084895251046737,25.790139124819035,1.6199001411457221
False,57.91303554508646,21.664223386722306,3.459649698681972
False,55.55492455510637,20.61510442871961,1.7719410886544524
False,58.17023782371953,21.756644478412916,3.399569649016692
False,58.79392867077792,21.476546276127856,2.742671593352066
True,18.33683292709139,24.178221689989915,3.615662619541988
False,56.36689493192741,21.200472134442805,1.8440497529023379
False,59.70436039932936,22.715109236689887,3.99078051112083
False,56.24325583138039,21.012579918378833,1.9068385464446052
False,55.32936394453387,20.385318238293912,2.492226991468275
False,57.2448565013091,21.65047172681026,2.339241760547018
False,61.61415868183441,22.866771258266056,3.82974175737983
False,56.48750151785246,21.365077939521548,1.8048899926247974
False,60.89273764873543,23.487971726928826,3.449361146676964
False,56.312562926278254,21.139223432953752,2.394632184044191
True,20.73878950748982,25.5787733986848,3.673556378331727
True,18.123283757724717,23.982368546662304,4.019935316383307
False,59.269929893618894,21.964938895160408,4.260017477693303
False,55.45414537776174,20.51468891934135,2.034876835385599
False,57.092040717606416,21.610947980079636,2.286119501179402
True,20.09838702044172,18.304859074654665,1.1941468916659879
False,56.74867478343225,21.50047172693097,1.7285426794043137
True,47.9286295893031,21.686894633327555,1.9154152876352208
False,61.781784637498255,23.180610538364952,3.7549350685966085
False,58.211091634314805,22.110318526368776,3.062807972713269
False,56.66905486419484,21.252577939202745,2.6679261080303136
False,58.879872716010304,22.377610461333923,3.0193230516571097
False,57.70725872552513,21.92761075328304,2.424585902275328
False,56.885590617993515,20.730822115920894,3.3085020277135597
False,60.057873881936985,22.735958009389343,3.828583031175548
False,56.59059319674105,21.364939917716477,2.158294707770683
False,54.23121946915042,19.72982358044099,1.398022435666491
True,58.47160453585242,23.445130348337216,4.154745880532146
False,57.93608537023024,22.0001133143917,2.483077697667699
True,59.16281012762205,23.60420303983436,3.719482053899804
False,58.2553036242461,22.002438931703402,3.254975716268631
False,65.34296468268951,25.60261076923744,3.6181976803089895
False,56.04061743155839,20.7500677519222,2.656432429356312
False,58.9860743127526,22.47539682679554,3.4130974150412547
False,58.26128280398809,22.10047803209214,2.786783221935086
True,13.209498131552829,18.457288566135993,1.4384976895862227
False,57.69950574908071,21.885318248491835,2.3018806679245922
False,58.527400832546114,21.889317750798202,3.3474261372230365
False,59.18271599068064,22.45261083581074,3.5678204220871748
False,59.02737370254141,22.527577894662755,3.1421799389585607
False,57.34034078207991,21.275469318514787,3.364117272178521
False,59.35888650453147,22.752610733579793,3.0229825417999976
False,57.35302512319747,21.3274061375832,3.626316755191394
False,61.99234030211161,23.448057607431075,4.146256721761409
False,59.49414645403317,21.687507238576067,3.1161811345994668
False,56.81503808341077,20.667195028446816,3.3951361055949545
False,61.70071957148866,23.840213486399865,3.4283236282934237
False,62.99363363951619,23.916613813692784,5.279782693614699
True,39.03088324885147,25.885450195052567,4.373278875011432
False,62.67680228462293,23.65931677427332,4.553409428313931
False,57.32199349579441,21.735495412629344,2.2251455377706444
False,59.092428298900586,22.023358252776315,4.513361024858836
True,53.27945088819949,25.34179197965385,4.025115526069734
False,55.71698398325774,20.600469331824822,2.376873754900052
False,60.01226507457478,22.860461406415794,3.4740358259025057
False,57.378821091849126,21.57507989482004,3.2978650842935604
False,61.391160668533004,23.727610733640994,3.5627152155056385
False,57.388574274615955,21.687971726928744,2.086258457617609
False,56.75717371608146,21.39799541026205,2.385994417185242
False,55.331958891390684,20.562505748863305,1.895671579476463
False,63.34832224147482,24.612971723146423,4.340504549761991
False,56.740976259966565,21.39403401027061,2.0987618223424116
True,37.52577142037612,20.204210971585184,2.25100222916347
False,59.61036926685828,22.03836433172805,3.070814297827783
False,58.0102859573383,22.064087099276193,1.9948373487158402
False,58.534059780529375,21.687971194634176,3.1412899301941555
False,59.837431844432096,22.88796848763219,3.3787831363350187
False,63.193398811474104,24.551722220891172,3.5498048498002555
False,57.04600321613989,20.951573641514436,2.3585149399438743
True,20.861542643301743,27.214455826616955,2.5118546282519287
False,56.6359904024835,20.802660271434195,2.9262163783588977
True,36.19738266012934,21.971298261698568,2.2241715448958788
False,71.00464092889263,28.279685261946064,2.469982214767451
False,56.421224824454875,21.25263588033402,1.8147787669639237
False,57.92374730982762,21.987971737212483,2.426487489151404
False,54.919748630193844,19.91607011613248,2.0858973314056377
False,57.44001490686354,20.39433965709196,3.1761448623333024
False,57.441038837857455,21.688029180363447,2.824127157229556
False,55.372933776581014,20.352577929432975,2.0147870452840766
True,55.68164170961872,25.00385212540704,3.4116275951406982
True,34.94859295622022,20.74914179564553,1.6585600360136008
False,56.454901340909856,21.16258186188738,2.455424579338238
False,57.32381124035042,21.65047172750603,2.503993902854096
False,58.17716839815808,22.190125112628834,2.2918709161719066
False,56.431378929415914,20.984569113579266,3.0682462021710957
False,57.87532554230669,21.687580286935713,3.153259064717698
False,60.40460428893353,22.864190647126506,4.1270773936315805
False,56.995884057785865,21.387971194637338,2.723279033083794
False,63.47415563905801,24.70263593208625,3.467562423457808
True,25.585090881882984,21.16461795947914,2.5542725806054976
True,34.281025823717634,24.73389878673737,3.082720736650829
False,58.406110265617166,22.250082580938443,2.701240613506151
False,59.89707510776665,22.945827519057282,2.962673053740994
False,59.89457423172837,22.490706100522885,3.8110552693301076
True,59.17435861658862,22.900113305780195,2.852138666198863
False,56.79227317189176,21.087567751756815,2.6700689186959568
False,55.36452960754731,20.317762257849033,1.9536120563634243
False,56.282955684089416,21.123044655113723,1.7756016093384035
False,57.441648323398674,21.439014432334538,3.5444697736098854
False,64.31056914063961,24.810323574104082,4.361144620389875
False,62.66702234579483,23.60047182187015,3.9517268065831264
False,62.393567216731675,24.13784224812124,3.630244348108536
False,61.88135830293277,23.825471726927745,4.387948530285414
False,55.66533508510576,20.600482009642835,1.624921034136688
False,59.36722514318984,22.587896831271006,3.4090807151009654
False,55.220035030078236,20.239938930262408,2.025137068974693
False,58.402107751205605,21.948059040282054,2.8424366927686098
False,60.38469449739983,23.225471727247815,3.115478494600041
False,56.87108976728188,21.537882554479786,1.7706764088785647
False,65.64469775464931,25.672100326031067,4.172622248021237
False,58.10203090067756,21.117124489479195,2.562828732666271
False,62.01679632964641,23.615109248523147,3.6971171977864636
True,36.42276510419622,22.969472859448025,3.2587539964424588
False,58.09925818797129,21.777610375200084,3.3662825345163467
False,61.241934504449844,22.737582678925477,3.532159566623041
False,58.04866694729548,21.402603014546905,3.7531916527529363
False,58.818428652496486,22.380911107710098,2.751106280351646
False,59.68501586112624,22.90463800221294,2.9999323858563645
True,5.13606869789663,24.734676166932342,3.366086181142643
False,56.20320038236811,21.01297172692889,1.992386745158626
False,56.341815163310535,21.20047368378576,2.040557885094408
False,62.11946413695524,24.027429567016327,3.6961120118254787
True,13.234419199734807,27.296142153211587,3.361877605079296
True,54.762000417456804,27.130627112580658,3.0649161300137644
False,58.7519991997582,22.4151108358121,2.654781143491242
False,55.58379474434163,20.12928118281507,2.706933956601263
False,55.186373239110296,20.427373152760886,1.9590554545793284
False,61.80561149130631,23.61510321698841,3.122520096293553
False,61.24873056872549,23.335873291689232,3.6121488574983536
False,56.44470379869201,21.252407358273334,1.9307757804258088
True,17.33509559337577,25.331460373297126,4.424546141589941
True,40.826804008157524,20.60026967884111,1.6636973863818478
False,59.20502553927958,22.640110774668482,2.879403304562313
False,58.03672818925128,22.137957347940926,2.0755789413035095
False,58.12011749747912,22.098448062607535,2.578044457696104
False,55.126359493539724,20.523433167896606,1.5361528621749876
False,60.94394648787859,23.272985851981236,3.4801440020581005
False,57.98289553040362,22.117658965946426,2.070132181551334
False,57.50416958405727,21.842587047251275,2.272138967861743
False,57.5643236011749,21.592906408768357,2.819607092301369
False,61.416160918491364,23.675527575323123,3.3366396259780458
False,62.15442066575036,23.69348544366255,4.190346520242802
False,55.41472356301359,20.39289348130268,1.990724611332367
False,60.10514827236894,22.98421055581321,2.9550045410595938
False,64.24953259777443,24.61258491982717,3.925076969416125
False,60.246092892979235,22.737968938997874,4.323561685366755
False,56.167084640304466,21.050067752645617,2.141698646674497
False,59.879414355630345,22.940110725640952,3.4783147269639296
False,56.78475189293046,21.32743241987084,2.652173796155062
False,60.75864652315573,23.07641098527456,4.258051824927263
False,57.43736566600961,21.437610075195476,2.664344941748546
False,60.61621043644558,22.92687502278913,4.537689924271981
False,57.867606314280216,21.87499351027971,2.9147938909241637
